PING 198.51.100.100 (198.51.100.100) 1232(1260) bytes of data.
From 192.168.10.41: icmp_seq=1 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=2 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=3 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=4 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.5 icmp_seq=3 Destination Host Unreachable
From 192.168.10.41: icmp_seq=5 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=6 Redirect Host(New nexthop: 192.168.10.32)
1240 bytes from 198.51.100.100: icmp_seq=349 ttl=51 time=49.3 ms
1240 bytes from 198.51.100.100: icmp_seq=350 ttl=51 time=45.9 ms
1240 bytes from 198.51.100.100: icmp_seq=353 ttl=51 time=52.2 ms
1240 bytes from 198.51.100.100: icmp_seq=356 ttl=51 time=37.5 ms
1240 bytes from 198.51.100.100: icmp_seq=357 ttl=51 time=43.0 ms
1240 bytes from 198.51.100.100: icmp_seq=359 ttl=51 time=22.9 ms
1240 bytes from 198.51.100.100: icmp_seq=368 ttl=51 time=53.2 ms
1240 bytes from 198.51.100.100: icmp_seq=369 ttl=51 time=40.8 ms
1240 bytes from 198.51.100.100: icmp_seq=372 ttl=51 time=35.6 ms
1240 bytes from 198.51.100.100: icmp_seq=373 ttl=51 time=25.7 ms
1240 bytes from 198.51.100.100: icmp_seq=374 ttl=51 time=37.5 ms
1240 bytes from 198.51.100.100: icmp_seq=375 ttl=51 time=46.1 ms
1240 bytes from 198.51.100.100: icmp_seq=376 ttl=51 time=49.3 ms
1240 bytes from 198.51.100.100: icmp_seq=379 ttl=51 time=27.9 ms
1240 bytes from 198.51.100.100: icmp_seq=381 ttl=51 time=25.3 ms
1240 bytes from 198.51.100.100: icmp_seq=382 ttl=51 time=49.3 ms
1240 bytes from 198.51.100.100: icmp_seq=383 ttl=51 time=44.2 ms
1240 bytes from 198.51.100.100: icmp_seq=384 ttl=51 time=26.0 ms
1240 bytes from 198.51.100.100: icmp_seq=385 ttl=51 time=27.4 ms
1240 bytes from 198.51.100.100: icmp_seq=387 ttl=51 time=49.5 ms
1240 bytes from 198.51.100.100: icmp_seq=388 ttl=51 time=50.7 ms
1240 bytes from 198.51.100.100: icmp_seq=389 ttl=51 time=25.3 ms
1240 bytes from 198.51.100.100: icmp_seq=391 ttl=51 time=26.8 ms
1240 bytes from 198.51.100.100: icmp_seq=398 ttl=51 time=44.8 ms
1240 bytes from 198.51.100.100: icmp_seq=400 ttl=51 time=24.5 ms
1240 bytes from 198.51.100.100: icmp_seq=401 ttl=51 time=47.7 ms
1240 bytes from 198.51.100.100: icmp_seq=405 ttl=51 time=31.6 ms
1240 bytes from 198.51.100.100: icmp_seq=407 ttl=51 time=44.3 ms
1240 bytes from 198.51.100.100: icmp_seq=408 ttl=51 time=24.4 ms
1240 bytes from 198.51.100.100: icmp_seq=412 ttl=51 time=39.7 ms
1240 bytes from 198.51.100.100: icmp_seq=415 ttl=51 time=66.7 ms
1240 bytes from 198.51.100.100: icmp_seq=419 ttl=51 time=24.3 ms
1240 bytes from 198.51.100.100: icmp_seq=420 ttl=51 time=23.6 ms
1240 bytes from 198.51.100.100: icmp_seq=421 ttl=51 time=28.9 ms
1240 bytes from 198.51.100.100: icmp_seq=422 ttl=51 time=50.2 ms
1240 bytes from 198.51.100.100: icmp_seq=423 ttl=51 time=22.9 ms
1240 bytes from 198.51.100.100: icmp_seq=424 ttl=51 time=27.6 ms
1240 bytes from 198.51.100.100: icmp_seq=425 ttl=51 time=47.6 ms
1240 bytes from 198.51.100.100: icmp_seq=430 ttl=51 time=49.5 ms
1240 bytes from 198.51.100.100: icmp_seq=432 ttl=51 time=56.4 ms
1240 bytes from 198.51.100.100: icmp_seq=433 ttl=51 time=72.1 ms
1240 bytes from 198.51.100.100: icmp_seq=434 ttl=51 time=58.2 ms
1240 bytes from 198.51.100.100: icmp_seq=435 ttl=51 time=47.9 ms
1240 bytes from 198.51.100.100: icmp_seq=436 ttl=51 time=32.7 ms
1240 bytes from 198.51.100.100: icmp_seq=437 ttl=51 time=27.0 ms
1240 bytes from 198.51.100.100: icmp_seq=440 ttl=51 time=48.6 ms
1240 bytes from 198.51.100.100: icmp_seq=443 ttl=51 time=45.4 ms
1240 bytes from 198.51.100.100: icmp_seq=445 ttl=51 time=44.6 ms
1240 bytes from 198.51.100.100: icmp_seq=446 ttl=51 time=49.8 ms
1240 bytes from 198.51.100.100: icmp_seq=448 ttl=51 time=49.3 ms
1240 bytes from 198.51.100.100: icmp_seq=449 ttl=51 time=46.0 ms
1240 bytes from 198.51.100.100: icmp_seq=451 ttl=51 time=45.0 ms
1240 bytes from 198.51.100.100: icmp_seq=452 ttl=51 time=51.9 ms
1240 bytes from 198.51.100.100: icmp_seq=453 ttl=51 time=50.3 ms
1240 bytes from 198.51.100.100: icmp_seq=454 ttl=51 time=22.4 ms
1240 bytes from 198.51.100.100: icmp_seq=455 ttl=51 time=78.6 ms
1240 bytes from 198.51.100.100: icmp_seq=457 ttl=51 time=25.2 ms
1240 bytes from 198.51.100.100: icmp_seq=458 ttl=51 time=32.5 ms
1240 bytes from 198.51.100.100: icmp_seq=459 ttl=51 time=56.2 ms
1240 bytes from 198.51.100.100: icmp_seq=463 ttl=51 time=45.7 ms
1240 bytes from 198.51.100.100: icmp_seq=465 ttl=51 time=29.4 ms
1240 bytes from 198.51.100.100: icmp_seq=466 ttl=51 time=32.2 ms
1240 bytes from 198.51.100.100: icmp_seq=467 ttl=51 time=37.5 ms
1240 bytes from 198.51.100.100: icmp_seq=469 ttl=51 time=46.5 ms
1240 bytes from 198.51.100.100: icmp_seq=470 ttl=51 time=51.2 ms
1240 bytes from 198.51.100.100: icmp_seq=471 ttl=51 time=24.0 ms
1240 bytes from 198.51.100.100: icmp_seq=473 ttl=51 time=25.7 ms
1240 bytes from 198.51.100.100: icmp_seq=474 ttl=51 time=44.2 ms
1240 bytes from 198.51.100.100: icmp_seq=476 ttl=51 time=47.7 ms
1240 bytes from 198.51.100.100: icmp_seq=478 ttl=51 time=47.8 ms
1240 bytes from 198.51.100.100: icmp_seq=480 ttl=51 time=54.2 ms
1240 bytes from 198.51.100.100: icmp_seq=482 ttl=51 time=49.7 ms
1240 bytes from 198.51.100.100: icmp_seq=483 ttl=51 time=52.9 ms
1240 bytes from 198.51.100.100: icmp_seq=485 ttl=51 time=26.3 ms
1240 bytes from 198.51.100.100: icmp_seq=486 ttl=51 time=41.3 ms
1240 bytes from 198.51.100.100: icmp_seq=487 ttl=51 time=44.0 ms
1240 bytes from 198.51.100.100: icmp_seq=489 ttl=51 time=28.2 ms
1240 bytes from 198.51.100.100: icmp_seq=491 ttl=51 time=39.2 ms
1240 bytes from 198.51.100.100: icmp_seq=493 ttl=51 time=39.8 ms
1240 bytes from 198.51.100.100: icmp_seq=494 ttl=51 time=47.9 ms
1240 bytes from 198.51.100.100: icmp_seq=500 ttl=51 time=47.1 ms
1240 bytes from 198.51.100.100: icmp_seq=504 ttl=51 time=44.1 ms
1240 bytes from 198.51.100.100: icmp_seq=508 ttl=51 time=45.9 ms
1240 bytes from 198.51.100.100: icmp_seq=510 ttl=51 time=44.4 ms
1240 bytes from 198.51.100.100: icmp_seq=512 ttl=51 time=51.6 ms
1240 bytes from 198.51.100.100: icmp_seq=513 ttl=51 time=46.1 ms
1240 bytes from 198.51.100.100: icmp_seq=514 ttl=51 time=46.5 ms
1240 bytes from 198.51.100.100: icmp_seq=516 ttl=51 time=101 ms
1240 bytes from 198.51.100.100: icmp_seq=518 ttl=51 time=54.6 ms
1240 bytes from 198.51.100.100: icmp_seq=519 ttl=51 time=46.2 ms
1240 bytes from 198.51.100.100: icmp_seq=520 ttl=51 time=25.5 ms
1240 bytes from 198.51.100.100: icmp_seq=521 ttl=51 time=26.3 ms
1240 bytes from 198.51.100.100: icmp_seq=523 ttl=51 time=36.4 ms
1240 bytes from 198.51.100.100: icmp_seq=524 ttl=51 time=49.4 ms
1240 bytes from 198.51.100.100: icmp_seq=525 ttl=51 time=46.0 ms
1240 bytes from 198.51.100.100: icmp_seq=526 ttl=51 time=27.0 ms
1240 bytes from 198.51.100.100: icmp_seq=528 ttl=51 time=29.4 ms
1240 bytes from 198.51.100.100: icmp_seq=529 ttl=51 time=46.7 ms
1240 bytes from 198.51.100.100: icmp_seq=530 ttl=51 time=45.0 ms
1240 bytes from 198.51.100.100: icmp_seq=531 ttl=51 time=22.8 ms
1240 bytes from 198.51.100.100: icmp_seq=532 ttl=51 time=30.9 ms
1240 bytes from 198.51.100.100: icmp_seq=533 ttl=51 time=39.3 ms
1240 bytes from 198.51.100.100: icmp_seq=534 ttl=51 time=47.3 ms
1240 bytes from 198.51.100.100: icmp_seq=540 ttl=51 time=50.0 ms
1240 bytes from 198.51.100.100: icmp_seq=541 ttl=51 time=54.1 ms
1240 bytes from 198.51.100.100: icmp_seq=542 ttl=51 time=27.4 ms
1240 bytes from 198.51.100.100: icmp_seq=545 ttl=51 time=28.6 ms
1240 bytes from 198.51.100.100: icmp_seq=546 ttl=51 time=45.3 ms
1240 bytes from 198.51.100.100: icmp_seq=549 ttl=51 time=47.9 ms
1240 bytes from 198.51.100.100: icmp_seq=551 ttl=51 time=59.1 ms
1240 bytes from 198.51.100.100: icmp_seq=552 ttl=51 time=84.8 ms
1240 bytes from 198.51.100.100: icmp_seq=556 ttl=51 time=64.3 ms
1240 bytes from 198.51.100.100: icmp_seq=561 ttl=51 time=49.6 ms
1240 bytes from 198.51.100.100: icmp_seq=563 ttl=51 time=44.8 ms
1240 bytes from 198.51.100.100: icmp_seq=564 ttl=51 time=46.2 ms
1240 bytes from 198.51.100.100: icmp_seq=568 ttl=51 time=23.6 ms
1240 bytes from 198.51.100.100: icmp_seq=571 ttl=51 time=56.9 ms
1240 bytes from 198.51.100.100: icmp_seq=576 ttl=51 time=26.4 ms
1240 bytes from 198.51.100.100: icmp_seq=577 ttl=51 time=25.1 ms
1240 bytes from 198.51.100.100: icmp_seq=580 ttl=51 time=49.8 ms
1240 bytes from 198.51.100.100: icmp_seq=582 ttl=51 time=43.8 ms
1240 bytes from 198.51.100.100: icmp_seq=585 ttl=51 time=34.3 ms
1240 bytes from 198.51.100.100: icmp_seq=586 ttl=51 time=28.0 ms
1240 bytes from 198.51.100.100: icmp_seq=589 ttl=51 time=43.9 ms
1240 bytes from 198.51.100.100: icmp_seq=590 ttl=51 time=49.9 ms
1240 bytes from 198.51.100.100: icmp_seq=591 ttl=51 time=26.7 ms
1240 bytes from 198.51.100.100: icmp_seq=594 ttl=51 time=26.9 ms
1240 bytes from 198.51.100.100: icmp_seq=595 ttl=51 time=38.6 ms
1240 bytes from 198.51.100.100: icmp_seq=597 ttl=51 time=35.4 ms
1240 bytes from 198.51.100.100: icmp_seq=598 ttl=51 time=50.2 ms
1240 bytes from 198.51.100.100: icmp_seq=599 ttl=51 time=49.4 ms
1240 bytes from 198.51.100.100: icmp_seq=600 ttl=51 time=46.2 ms

--- 198.51.100.100 ping statistics ---
600 packets transmitted, 278 received, +1 errors, 53.6667% packet loss, time 608584ms
rtt min/avg/max/mdev = 21.900/60.275/1227.568/79.649 ms, pipe 2
