PING 198.51.100.100 (198.51.100.100) 1232(1260) bytes of data.
From 192.168.10.33: icmp_seq=1 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=2 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=3 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=4 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.66 icmp_seq=1 Destination Host Unreachable
From 192.168.10.66 icmp_seq=2 Destination Host Unreachable
From 192.168.10.66 icmp_seq=3 Destination Host Unreachable
From 192.168.10.66 icmp_seq=4 Destination Host Unreachable
From 192.168.10.33: icmp_seq=5 Redirect Host(New nexthop: 192.168.10.44)
1240 bytes from 198.51.100.100: icmp_seq=75 ttl=53 time=41.0 ms
1240 bytes from 198.51.100.100: icmp_seq=76 ttl=53 time=23.0 ms
1240 bytes from 198.51.100.100: icmp_seq=77 ttl=53 time=29.4 ms
1240 bytes from 198.51.100.100: icmp_seq=78 ttl=53 time=23.3 ms
1240 bytes from 198.51.100.100: icmp_seq=79 ttl=53 time=39.8 ms
1240 bytes from 198.51.100.100: icmp_seq=80 ttl=53 time=42.1 ms
1240 bytes from 198.51.100.100: icmp_seq=81 ttl=53 time=23.8 ms
1240 bytes from 198.51.100.100: icmp_seq=82 ttl=53 time=20.4 ms
1240 bytes from 198.51.100.100: icmp_seq=83 ttl=53 time=20.9 ms
1240 bytes from 198.51.100.100: icmp_seq=84 ttl=53 time=31.2 ms
1240 bytes from 198.51.100.100: icmp_seq=85 ttl=53 time=36.9 ms
1240 bytes from 198.51.100.100: icmp_seq=86 ttl=53 time=53.8 ms
1240 bytes from 198.51.100.100: icmp_seq=87 ttl=53 time=29.4 ms
1240 bytes from 198.51.100.100: icmp_seq=88 ttl=53 time=24.6 ms
1240 bytes from 198.51.100.100: icmp_seq=89 ttl=53 time=36.8 ms
1240 bytes from 198.51.100.100: icmp_seq=90 ttl=53 time=39.0 ms
1240 bytes from 198.51.100.100: icmp_seq=91 ttl=53 time=21.2 ms
1240 bytes from 198.51.100.100: icmp_seq=92 ttl=53 time=21.5 ms
1240 bytes from 198.51.100.100: icmp_seq=93 ttl=53 time=23.8 ms
1240 bytes from 198.51.100.100: icmp_seq=94 ttl=53 time=44.9 ms
1240 bytes from 198.51.100.100: icmp_seq=95 ttl=53 time=21.3 ms
1240 bytes from 198.51.100.100: icmp_seq=96 ttl=53 time=29.7 ms
1240 bytes from 198.51.100.100: icmp_seq=97 ttl=53 time=45.1 ms
1240 bytes from 198.51.100.100: icmp_seq=99 ttl=53 time=53.3 ms
1240 bytes from 198.51.100.100: icmp_seq=100 ttl=53 time=53.7 ms
1240 bytes from 198.51.100.100: icmp_seq=101 ttl=53 time=20.5 ms
1240 bytes from 198.51.100.100: icmp_seq=102 ttl=53 time=46.7 ms
1240 bytes from 198.51.100.100: icmp_seq=104 ttl=53 time=23.5 ms
1240 bytes from 198.51.100.100: icmp_seq=105 ttl=53 time=38.0 ms
1240 bytes from 198.51.100.100: icmp_seq=106 ttl=53 time=20.4 ms
1240 bytes from 198.51.100.100: icmp_seq=107 ttl=53 time=25.4 ms
1240 bytes from 198.51.100.100: icmp_seq=108 ttl=53 time=39.0 ms
1240 bytes from 198.51.100.100: icmp_seq=109 ttl=53 time=41.7 ms
1240 bytes from 198.51.100.100: icmp_seq=110 ttl=53 time=40.9 ms
1240 bytes from 198.51.100.100: icmp_seq=111 ttl=53 time=50.6 ms
1240 bytes from 198.51.100.100: icmp_seq=112 ttl=53 time=22.4 ms
1240 bytes from 198.51.100.100: icmp_seq=113 ttl=53 time=23.4 ms
1240 bytes from 198.51.100.100: icmp_seq=114 ttl=53 time=21.5 ms
1240 bytes from 198.51.100.100: icmp_seq=115 ttl=53 time=37.1 ms
1240 bytes from 198.51.100.100: icmp_seq=116 ttl=53 time=68.8 ms
1240 bytes from 198.51.100.100: icmp_seq=117 ttl=53 time=73.9 ms
1240 bytes from 198.51.100.100: icmp_seq=118 ttl=53 time=28.3 ms
1240 bytes from 198.51.100.100: icmp_seq=119 ttl=53 time=23.5 ms
1240 bytes from 198.51.100.100: icmp_seq=122 ttl=53 time=307 ms
1240 bytes from 198.51.100.100: icmp_seq=123 ttl=53 time=36.2 ms
1240 bytes from 198.51.100.100: icmp_seq=124 ttl=53 time=21.5 ms
1240 bytes from 198.51.100.100: icmp_seq=125 ttl=53 time=21.5 ms
1240 bytes from 198.51.100.100: icmp_seq=126 ttl=53 time=43.9 ms
1240 bytes from 198.51.100.100: icmp_seq=127 ttl=53 time=54.1 ms
1240 bytes from 198.51.100.100: icmp_seq=128 ttl=53 time=74.7 ms
1240 bytes from 198.51.100.100: icmp_seq=129 ttl=53 time=23.8 ms
1240 bytes from 198.51.100.100: icmp_seq=130 ttl=53 time=43.1 ms
1240 bytes from 198.51.100.100: icmp_seq=131 ttl=53 time=33.2 ms
1240 bytes from 198.51.100.100: icmp_seq=132 ttl=53 time=38.2 ms
1240 bytes from 198.51.100.100: icmp_seq=133 ttl=53 time=20.8 ms
1240 bytes from 198.51.100.100: icmp_seq=134 ttl=53 time=37.6 ms
1240 bytes from 198.51.100.100: icmp_seq=135 ttl=53 time=43.1 ms
1240 bytes from 198.51.100.100: icmp_seq=136 ttl=53 time=38.3 ms
1240 bytes from 198.51.100.100: icmp_seq=137 ttl=53 time=41.9 ms
1240 bytes from 198.51.100.100: icmp_seq=138 ttl=53 time=55.9 ms
1240 bytes from 198.51.100.100: icmp_seq=139 ttl=53 time=24.0 ms
1240 bytes from 198.51.100.100: icmp_seq=140 ttl=53 time=19.9 ms
1240 bytes from 198.51.100.100: icmp_seq=141 ttl=53 time=35.6 ms
1240 bytes from 198.51.100.100: icmp_seq=142 ttl=53 time=39.0 ms
1240 bytes from 198.51.100.100: icmp_seq=143 ttl=53 time=23.2 ms
1240 bytes from 198.51.100.100: icmp_seq=144 ttl=53 time=22.6 ms
1240 bytes from 198.51.100.100: icmp_seq=145 ttl=53 time=22.5 ms
1240 bytes from 198.51.100.100: icmp_seq=146 ttl=53 time=41.7 ms
1240 bytes from 198.51.100.100: icmp_seq=147 ttl=53 time=53.3 ms
1240 bytes from 198.51.100.100: icmp_seq=148 ttl=53 time=22.4 ms
1240 bytes from 198.51.100.100: icmp_seq=151 ttl=53 time=22.5 ms
1240 bytes from 198.51.100.100: icmp_seq=152 ttl=53 time=21.3 ms
1240 bytes from 198.51.100.100: icmp_seq=153 ttl=53 time=37.1 ms
1240 bytes from 198.51.100.100: icmp_seq=154 ttl=53 time=39.4 ms
1240 bytes from 198.51.100.100: icmp_seq=155 ttl=53 time=34.7 ms
1240 bytes from 198.51.100.100: icmp_seq=156 ttl=53 time=20.4 ms
1240 bytes from 198.51.100.100: icmp_seq=157 ttl=53 time=24.2 ms
1240 bytes from 198.51.100.100: icmp_seq=158 ttl=53 time=39.0 ms
1240 bytes from 198.51.100.100: icmp_seq=159 ttl=53 time=21.5 ms
1240 bytes from 198.51.100.100: icmp_seq=160 ttl=53 time=27.2 ms
1240 bytes from 198.51.100.100: icmp_seq=161 ttl=53 time=20.7 ms
1240 bytes from 198.51.100.100: icmp_seq=162 ttl=53 time=31.5 ms
1240 bytes from 198.51.100.100: icmp_seq=163 ttl=53 time=39.5 ms
1240 bytes from 198.51.100.100: icmp_seq=164 ttl=53 time=38.9 ms
1240 bytes from 198.51.100.100: icmp_seq=165 ttl=53 time=25.8 ms
1240 bytes from 198.51.100.100: icmp_seq=166 ttl=53 time=21.5 ms
1240 bytes from 198.51.100.100: icmp_seq=167 ttl=53 time=20.2 ms
1240 bytes from 198.51.100.100: icmp_seq=168 ttl=53 time=49.2 ms
1240 bytes from 198.51.100.100: icmp_seq=169 ttl=53 time=42.3 ms
1240 bytes from 198.51.100.100: icmp_seq=170 ttl=53 time=22.5 ms
1240 bytes from 198.51.100.100: icmp_seq=171 ttl=53 time=20.3 ms
1240 bytes from 198.51.100.100: icmp_seq=172 ttl=53 time=38.3 ms
1240 bytes from 198.51.100.100: icmp_seq=173 ttl=53 time=28.4 ms
1240 bytes from 198.51.100.100: icmp_seq=174 ttl=53 time=42.9 ms
1240 bytes from 198.51.100.100: icmp_seq=175 ttl=53 time=42.2 ms
1240 bytes from 198.51.100.100: icmp_seq=176 ttl=53 time=30.0 ms
1240 bytes from 198.51.100.100: icmp_seq=177 ttl=53 time=28.0 ms
1240 bytes from 198.51.100.100: icmp_seq=178 ttl=53 time=34.8 ms
1240 bytes from 198.51.100.100: icmp_seq=179 ttl=53 time=39.4 ms
1240 bytes from 198.51.100.100: icmp_seq=180 ttl=53 time=22.7 ms
1240 bytes from 198.51.100.100: icmp_seq=181 ttl=53 time=20.5 ms
1240 bytes from 198.51.100.100: icmp_seq=182 ttl=53 time=21.9 ms
1240 bytes from 198.51.100.100: icmp_seq=183 ttl=53 time=43.2 ms
1240 bytes from 198.51.100.100: icmp_seq=184 ttl=53 time=38.9 ms
1240 bytes from 198.51.100.100: icmp_seq=185 ttl=53 time=38.5 ms
1240 bytes from 198.51.100.100: icmp_seq=186 ttl=53 time=21.9 ms
1240 bytes from 198.51.100.100: icmp_seq=187 ttl=53 time=20.9 ms
1240 bytes from 198.51.100.100: icmp_seq=189 ttl=53 time=41.7 ms
1240 bytes from 198.51.100.100: icmp_seq=190 ttl=53 time=34.9 ms
1240 bytes from 198.51.100.100: icmp_seq=191 ttl=53 time=40.7 ms
1240 bytes from 198.51.100.100: icmp_seq=192 ttl=53 time=22.9 ms
1240 bytes from 198.51.100.100: icmp_seq=193 ttl=53 time=30.0 ms
1240 bytes from 198.51.100.100: icmp_seq=194 ttl=53 time=22.7 ms
1240 bytes from 198.51.100.100: icmp_seq=195 ttl=53 time=164 ms
1240 bytes from 198.51.100.100: icmp_seq=196 ttl=53 time=39.5 ms
1240 bytes from 198.51.100.100: icmp_seq=197 ttl=53 time=27.5 ms
1240 bytes from 198.51.100.100: icmp_seq=198 ttl=53 time=22.9 ms
1240 bytes from 198.51.100.100: icmp_seq=199 ttl=53 time=24.3 ms
1240 bytes from 198.51.100.100: icmp_seq=200 ttl=53 time=175 ms
1240 bytes from 198.51.100.100: icmp_seq=201 ttl=53 time=20.9 ms
1240 bytes from 198.51.100.100: icmp_seq=202 ttl=53 time=28.9 ms
1240 bytes from 198.51.100.100: icmp_seq=204 ttl=53 time=194 ms
1240 bytes from 198.51.100.100: icmp_seq=206 ttl=53 time=19.9 ms
1240 bytes from 198.51.100.100: icmp_seq=207 ttl=53 time=24.6 ms
1240 bytes from 198.51.100.100: icmp_seq=208 ttl=53 time=37.3 ms
1240 bytes from 198.51.100.100: icmp_seq=209 ttl=53 time=43.0 ms
1240 bytes from 198.51.100.100: icmp_seq=210 ttl=53 time=20.7 ms
1240 bytes from 198.51.100.100: icmp_seq=213 ttl=53 time=198 ms
