PING 198.51.100.100 (198.51.100.100) 1232(1260) bytes of data.
From 192.168.10.41: icmp_seq=1 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=2 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=3 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=5 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=6 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=7 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=9 Redirect Host(New nexthop: 192.168.10.32)
From 192.168.10.41: icmp_seq=12 Redirect Host(New nexthop: 192.168.10.32)
1240 bytes from 198.51.100.100: icmp_seq=262 ttl=51 time=30.2 ms
1240 bytes from 198.51.100.100: icmp_seq=263 ttl=51 time=35.3 ms
1240 bytes from 198.51.100.100: icmp_seq=264 ttl=51 time=46.5 ms
1240 bytes from 198.51.100.100: icmp_seq=265 ttl=51 time=46.5 ms
1240 bytes from 198.51.100.100: icmp_seq=268 ttl=51 time=119 ms
1240 bytes from 198.51.100.100: icmp_seq=276 ttl=51 time=43.4 ms
1240 bytes from 198.51.100.100: icmp_seq=288 ttl=51 time=48.2 ms
1240 bytes from 198.51.100.100: icmp_seq=290 ttl=51 time=23.3 ms
1240 bytes from 198.51.100.100: icmp_seq=296 ttl=51 time=27.6 ms
1240 bytes from 198.51.100.100: icmp_seq=297 ttl=51 time=43.2 ms
1240 bytes from 198.51.100.100: icmp_seq=301 ttl=51 time=32.5 ms
1240 bytes from 198.51.100.100: icmp_seq=302 ttl=51 time=26.8 ms
1240 bytes from 198.51.100.100: icmp_seq=306 ttl=51 time=29.9 ms
1240 bytes from 198.51.100.100: icmp_seq=312 ttl=51 time=58.8 ms
1240 bytes from 198.51.100.100: icmp_seq=321 ttl=51 time=47.9 ms
1240 bytes from 198.51.100.100: icmp_seq=325 ttl=51 time=221 ms
1240 bytes from 198.51.100.100: icmp_seq=328 ttl=51 time=100 ms
1240 bytes from 198.51.100.100: icmp_seq=329 ttl=51 time=27.8 ms
1240 bytes from 198.51.100.100: icmp_seq=331 ttl=51 time=209 ms
1240 bytes from 198.51.100.100: icmp_seq=334 ttl=51 time=50.1 ms
1240 bytes from 198.51.100.100: icmp_seq=338 ttl=51 time=26.8 ms
1240 bytes from 198.51.100.100: icmp_seq=339 ttl=51 time=25.2 ms
1240 bytes from 198.51.100.100: icmp_seq=341 ttl=51 time=45.6 ms
1240 bytes from 198.51.100.100: icmp_seq=342 ttl=51 time=24.4 ms
1240 bytes from 198.51.100.100: icmp_seq=344 ttl=51 time=24.4 ms
1240 bytes from 198.51.100.100: icmp_seq=345 ttl=51 time=49.7 ms
1240 bytes from 198.51.100.100: icmp_seq=347 ttl=51 time=27.6 ms
1240 bytes from 198.51.100.100: icmp_seq=348 ttl=51 time=26.3 ms
1240 bytes from 198.51.100.100: icmp_seq=351 ttl=51 time=46.2 ms
1240 bytes from 198.51.100.100: icmp_seq=352 ttl=51 time=25.2 ms
