PING 198.51.100.100 (198.51.100.100) 1232(1260) bytes of data.
From 192.168.10.22: icmp_seq=1 Redirect Host(New nexthop: 192.168.10.33)
From 192.168.10.22: icmp_seq=3 Redirect Host(New nexthop: 192.168.10.33)
From 192.168.10.22: icmp_seq=4 Redirect Host(New nexthop: 192.168.10.33)
From 192.168.10.22: icmp_seq=5 Redirect Host(New nexthop: 192.168.10.33)
From 192.168.10.66 icmp_seq=1 Destination Host Unreachable
From 192.168.10.66 icmp_seq=2 Destination Host Unreachable
From 192.168.10.66 icmp_seq=4 Destination Host Unreachable
From 192.168.10.66 icmp_seq=5 Destination Host Unreachable
From 192.168.10.22: icmp_seq=6 Redirect Host(New nexthop: 192.168.10.33)
1240 bytes from 198.51.100.100: icmp_seq=128 ttl=51 time=55.6 ms
1240 bytes from 198.51.100.100: icmp_seq=129 ttl=51 time=27.1 ms
1240 bytes from 198.51.100.100: icmp_seq=130 ttl=51 time=25.0 ms
1240 bytes from 198.51.100.100: icmp_seq=131 ttl=51 time=43.0 ms
1240 bytes from 198.51.100.100: icmp_seq=132 ttl=51 time=50.8 ms
1240 bytes from 198.51.100.100: icmp_seq=133 ttl=51 time=28.0 ms
1240 bytes from 198.51.100.100: icmp_seq=134 ttl=51 time=27.2 ms
1240 bytes from 198.51.100.100: icmp_seq=135 ttl=51 time=30.5 ms
1240 bytes from 198.51.100.100: icmp_seq=136 ttl=51 time=53.5 ms
1240 bytes from 198.51.100.100: icmp_seq=137 ttl=51 time=60.6 ms
1240 bytes from 198.51.100.100: icmp_seq=139 ttl=51 time=24.6 ms
1240 bytes from 198.51.100.100: icmp_seq=140 ttl=51 time=32.1 ms
1240 bytes from 198.51.100.100: icmp_seq=141 ttl=51 time=48.8 ms
1240 bytes from 198.51.100.100: icmp_seq=142 ttl=51 time=55.6 ms
1240 bytes from 198.51.100.100: icmp_seq=144 ttl=51 time=32.7 ms
1240 bytes from 198.51.100.100: icmp_seq=145 ttl=51 time=27.7 ms
1240 bytes from 198.51.100.100: icmp_seq=147 ttl=51 time=47.8 ms
1240 bytes from 198.51.100.100: icmp_seq=148 ttl=51 time=24.1 ms
1240 bytes from 198.51.100.100: icmp_seq=150 ttl=51 time=27.5 ms
1240 bytes from 198.51.100.100: icmp_seq=151 ttl=51 time=50.1 ms
1240 bytes from 198.51.100.100: icmp_seq=153 ttl=51 time=27.3 ms
1240 bytes from 198.51.100.100: icmp_seq=154 ttl=51 time=28.2 ms
1240 bytes from 198.51.100.100: icmp_seq=155 ttl=51 time=35.9 ms
1240 bytes from 198.51.100.100: icmp_seq=157 ttl=51 time=82.2 ms
1240 bytes from 198.51.100.100: icmp_seq=158 ttl=51 time=107 ms
1240 bytes from 198.51.100.100: icmp_seq=159 ttl=51 time=116 ms
1240 bytes from 198.51.100.100: icmp_seq=161 ttl=51 time=49.3 ms
1240 bytes from 198.51.100.100: icmp_seq=162 ttl=51 time=37.4 ms
1240 bytes from 198.51.100.100: icmp_seq=163 ttl=51 time=54.1 ms
1240 bytes from 198.51.100.100: icmp_seq=164 ttl=51 time=29.2 ms
1240 bytes from 198.51.100.100: icmp_seq=166 ttl=51 time=25.6 ms
1240 bytes from 198.51.100.100: icmp_seq=168 ttl=51 time=52.3 ms
1240 bytes from 198.51.100.100: icmp_seq=169 ttl=51 time=50.8 ms
1240 bytes from 198.51.100.100: icmp_seq=170 ttl=51 time=28.9 ms
1240 bytes from 198.51.100.100: icmp_seq=171 ttl=51 time=28.6 ms
1240 bytes from 198.51.100.100: icmp_seq=173 ttl=51 time=48.5 ms
1240 bytes from 198.51.100.100: icmp_seq=174 ttl=51 time=51.0 ms
1240 bytes from 198.51.100.100: icmp_seq=175 ttl=51 time=51.3 ms
1240 bytes from 198.51.100.100: icmp_seq=176 ttl=51 time=35.7 ms
1240 bytes from 198.51.100.100: icmp_seq=177 ttl=51 time=24.0 ms
1240 bytes from 198.51.100.100: icmp_seq=178 ttl=51 time=33.5 ms
1240 bytes from 198.51.100.100: icmp_seq=179 ttl=51 time=51.5 ms
1240 bytes from 198.51.100.100: icmp_seq=180 ttl=51 time=58.5 ms
1240 bytes from 198.51.100.100: icmp_seq=183 ttl=51 time=23.6 ms
1240 bytes from 198.51.100.100: icmp_seq=185 ttl=51 time=30.0 ms
1240 bytes from 198.51.100.100: icmp_seq=187 ttl=51 time=49.1 ms
1240 bytes from 198.51.100.100: icmp_seq=188 ttl=51 time=53.3 ms
1240 bytes from 198.51.100.100: icmp_seq=189 ttl=51 time=36.5 ms
1240 bytes from 198.51.100.100: icmp_seq=190 ttl=51 time=24.4 ms
1240 bytes from 198.51.100.100: icmp_seq=191 ttl=51 time=39.1 ms
1240 bytes from 198.51.100.100: icmp_seq=193 ttl=51 time=55.3 ms
1240 bytes from 198.51.100.100: icmp_seq=195 ttl=51 time=27.9 ms
1240 bytes from 198.51.100.100: icmp_seq=196 ttl=51 time=35.7 ms
1240 bytes from 198.51.100.100: icmp_seq=197 ttl=51 time=53.7 ms
1240 bytes from 198.51.100.100: icmp_seq=198 ttl=51 time=52.1 ms
1240 bytes from 198.51.100.100: icmp_seq=199 ttl=51 time=35.0 ms
1240 bytes from 198.51.100.100: icmp_seq=200 ttl=51 time=25.4 ms
1240 bytes from 198.51.100.100: icmp_seq=203 ttl=51 time=36.4 ms
1240 bytes from 198.51.100.100: icmp_seq=204 ttl=51 time=48.7 ms
1240 bytes from 198.51.100.100: icmp_seq=205 ttl=51 time=44.6 ms
1240 bytes from 198.51.100.100: icmp_seq=206 ttl=51 time=36.0 ms
1240 bytes from 198.51.100.100: icmp_seq=207 ttl=51 time=33.9 ms
1240 bytes from 198.51.100.100: icmp_seq=208 ttl=51 time=73.3 ms
1240 bytes from 198.51.100.100: icmp_seq=209 ttl=51 time=58.2 ms
1240 bytes from 198.51.100.100: icmp_seq=210 ttl=51 time=26.2 ms
1240 bytes from 198.51.100.100: icmp_seq=211 ttl=51 time=23.6 ms
1240 bytes from 198.51.100.100: icmp_seq=212 ttl=51 time=29.3 ms
1240 bytes from 198.51.100.100: icmp_seq=213 ttl=51 time=57.2 ms
1240 bytes from 198.51.100.100: icmp_seq=214 ttl=51 time=54.0 ms
1240 bytes from 198.51.100.100: icmp_seq=215 ttl=51 time=26.1 ms
1240 bytes from 198.51.100.100: icmp_seq=216 ttl=51 time=31.9 ms
1240 bytes from 198.51.100.100: icmp_seq=217 ttl=51 time=38.9 ms
1240 bytes from 198.51.100.100: icmp_seq=218 ttl=51 time=46.3 ms
1240 bytes from 198.51.100.100: icmp_seq=219 ttl=51 time=30.9 ms
1240 bytes from 198.51.100.100: icmp_seq=221 ttl=51 time=39.0 ms
1240 bytes from 198.51.100.100: icmp_seq=222 ttl=51 time=37.7 ms
1240 bytes from 198.51.100.100: icmp_seq=223 ttl=51 time=50.7 ms
1240 bytes from 198.51.100.100: icmp_seq=225 ttl=51 time=51.8 ms
1240 bytes from 198.51.100.100: icmp_seq=226 ttl=51 time=35.5 ms
1240 bytes from 198.51.100.100: icmp_seq=228 ttl=51 time=35.1 ms
1240 bytes from 198.51.100.100: icmp_seq=229 ttl=51 time=47.8 ms
1240 bytes from 198.51.100.100: icmp_seq=230 ttl=51 time=26.3 ms
1240 bytes from 198.51.100.100: icmp_seq=232 ttl=51 time=32.2 ms
1240 bytes from 198.51.100.100: icmp_seq=233 ttl=51 time=29.3 ms
1240 bytes from 198.51.100.100: icmp_seq=235 ttl=51 time=51.8 ms
1240 bytes from 198.51.100.100: icmp_seq=236 ttl=51 time=28.0 ms
1240 bytes from 198.51.100.100: icmp_seq=237 ttl=51 time=29.3 ms
1240 bytes from 198.51.100.100: icmp_seq=238 ttl=51 time=35.3 ms
1240 bytes from 198.51.100.100: icmp_seq=239 ttl=51 time=45.9 ms
1240 bytes from 198.51.100.100: icmp_seq=240 ttl=51 time=50.6 ms
1240 bytes from 198.51.100.100: icmp_seq=241 ttl=51 time=27.3 ms
1240 bytes from 198.51.100.100: icmp_seq=243 ttl=51 time=31.7 ms
1240 bytes from 198.51.100.100: icmp_seq=244 ttl=51 time=50.3 ms
1240 bytes from 198.51.100.100: icmp_seq=247 ttl=51 time=76.5 ms
1240 bytes from 198.51.100.100: icmp_seq=248 ttl=51 time=80.9 ms
1240 bytes from 198.51.100.100: icmp_seq=249 ttl=51 time=26.8 ms
1240 bytes from 198.51.100.100: icmp_seq=250 ttl=51 time=50.6 ms
1240 bytes from 198.51.100.100: icmp_seq=251 ttl=51 time=52.1 ms
1240 bytes from 198.51.100.100: icmp_seq=252 ttl=51 time=23.1 ms
1240 bytes from 198.51.100.100: icmp_seq=253 ttl=51 time=28.1 ms
1240 bytes from 198.51.100.100: icmp_seq=254 ttl=51 time=37.5 ms
1240 bytes from 198.51.100.100: icmp_seq=255 ttl=51 time=58.4 ms
1240 bytes from 198.51.100.100: icmp_seq=256 ttl=51 time=53.1 ms
1240 bytes from 198.51.100.100: icmp_seq=257 ttl=51 time=31.6 ms
1240 bytes from 198.51.100.100: icmp_seq=259 ttl=51 time=27.7 ms
1240 bytes from 198.51.100.100: icmp_seq=260 ttl=51 time=53.9 ms
1240 bytes from 198.51.100.100: icmp_seq=261 ttl=51 time=57.1 ms
1240 bytes from 198.51.100.100: icmp_seq=262 ttl=51 time=25.3 ms
1240 bytes from 198.51.100.100: icmp_seq=263 ttl=51 time=26.7 ms
1240 bytes from 198.51.100.100: icmp_seq=264 ttl=51 time=64.0 ms
1240 bytes from 198.51.100.100: icmp_seq=265 ttl=51 time=51.0 ms
1240 bytes from 198.51.100.100: icmp_seq=267 ttl=51 time=28.6 ms
1240 bytes from 198.51.100.100: icmp_seq=269 ttl=51 time=27.4 ms
1240 bytes from 198.51.100.100: icmp_seq=270 ttl=51 time=39.4 ms
1240 bytes from 198.51.100.100: icmp_seq=271 ttl=51 time=60.7 ms
1240 bytes from 198.51.100.100: icmp_seq=272 ttl=51 time=25.7 ms
1240 bytes from 198.51.100.100: icmp_seq=273 ttl=51 time=25.4 ms
1240 bytes from 198.51.100.100: icmp_seq=274 ttl=51 time=24.5 ms
1240 bytes from 198.51.100.100: icmp_seq=275 ttl=51 time=48.4 ms
1240 bytes from 198.51.100.100: icmp_seq=276 ttl=51 time=51.2 ms
1240 bytes from 198.51.100.100: icmp_seq=279 ttl=51 time=25.4 ms
1240 bytes from 198.51.100.100: icmp_seq=280 ttl=51 time=59.4 ms
1240 bytes from 198.51.100.100: icmp_seq=281 ttl=51 time=49.2 ms
1240 bytes from 198.51.100.100: icmp_seq=282 ttl=51 time=49.0 ms
1240 bytes from 198.51.100.100: icmp_seq=284 ttl=51 time=34.5 ms
1240 bytes from 198.51.100.100: icmp_seq=285 ttl=51 time=26.6 ms
1240 bytes from 198.51.100.100: icmp_seq=286 ttl=51 time=43.8 ms
1240 bytes from 198.51.100.100: icmp_seq=287 ttl=51 time=51.5 ms
1240 bytes from 198.51.100.100: icmp_seq=290 ttl=51 time=32.3 ms
1240 bytes from 198.51.100.100: icmp_seq=291 ttl=51 time=33.3 ms
1240 bytes from 198.51.100.100: icmp_seq=292 ttl=51 time=39.7 ms
1240 bytes from 198.51.100.100: icmp_seq=293 ttl=51 time=58.7 ms
1240 bytes from 198.51.100.100: icmp_seq=294 ttl=51 time=51.4 ms
1240 bytes from 198.51.100.100: icmp_seq=295 ttl=51 time=47.6 ms
1240 bytes from 198.51.100.100: icmp_seq=296 ttl=51 time=25.1 ms
1240 bytes from 198.51.100.100: icmp_seq=297 ttl=51 time=24.6 ms
1240 bytes from 198.51.100.100: icmp_seq=298 ttl=51 time=29.3 ms
1240 bytes from 198.51.100.100: icmp_seq=300 ttl=51 time=67.6 ms

--- 198.51.100.100 ping statistics ---
300 packets transmitted, 244 received, +4 errors, 18.6667% packet loss, time 300746ms
rtt min/avg/max/mdev = 23.101/50.757/147.466/24.462 ms, pipe 5
